Date,Open,High,Low,Close,Adj Close,Volume,Returns
2005-11-22,25.913891,26.149471,25.76767,26.100731,18.92165,15687372,0.008752868235041511
2005-11-23,26.116978,26.441917,26.060114,26.303818,19.068874,11811322,0.0077506031241241224
2005-11-25,26.360682,26.409424,26.287571,26.360682,19.110102,2176654,0.002159723509888689
2005-11-28,26.441917,26.441917,26.190088,26.238831,19.021757,19170609,-0.004633666460910568
2005-11-29,26.320065,26.376928,26.035744,26.222584,19.009985,18621953,-0.0006190618550134808
2005-11-30,26.238831,26.238831,25.824533,25.889521,18.768526,25968807,-0.012783049495287191
2005-12-01,26.035744,26.165718,25.995127,26.02762,18.868649,12589068,0.005320443746520187
2005-12-02,26.092607,26.108854,25.987001,26.084484,18.909874,7858335,0.002182457814102534
2005-12-05,25.995127,26.051991,25.800161,26.035744,18.87454,15691188,-0.0018702955297849044
2005-12-06,26.157595,26.222584,25.938263,25.95451,18.815639,8581793,-0.0031255382443400315
2005-12-07,25.930138,26.003248,25.629568,25.743298,18.662521,9688955,-0.008171097616998857
2005-12-08,25.751423,25.897644,25.629568,25.727051,18.650753,9374557,-0.0006307675059646911
2005-12-09,26.157595,26.157595,25.702681,25.913891,18.786198,9121833,0.00723593067055095
2005-12-12,25.922014,25.97888,25.710804,25.800161,18.703753,6234400,-0.004398252369312683
2005-12-13,25.79204,26.206335,25.759544,26.133224,18.945202,19211602,0.01282650794651552
2005-12-14,26.108854,26.279448,26.060114,26.230707,19.015873,11667664,0.003723344591500144
2005-12-15,26.246954,26.246954,26.051991,26.084484,18.909874,11066936,-0.005589831942165446
2005-12-16,26.076361,26.116978,25.930138,25.97888,18.956106,7611765,0.002441876479760019
2005-12-19,25.930138,25.995127,25.735174,25.751423,18.790129,7940196,-0.008794417231012819
2005-12-20,25.759544,25.922014,25.751423,25.86515,18.873125,5430680,0.004407273696704017
2005-12-21,25.905767,26.100731,25.86515,25.938263,18.926464,7313863,0.0028222018711883123
2005-12-22,25.995127,26.116978,25.913891,26.116978,19.05687,6719783,0.006866512159017901
2005-12-23,26.141348,26.181967,26.076361,26.149471,19.080578,3939692,0.0012432925797205563
2005-12-27,26.287571,26.287571,25.922014,25.946384,18.932388,8312820,-0.007796852827341549
2005-12-28,25.938263,26.043867,25.873274,25.889521,18.8909,5012386,-0.002193781600321465
2005-12-29,25.962631,25.987001,25.824533,25.86515,18.873125,4117326,-0.0009413721822637555
2005-12-30,25.727051,25.832657,25.65394,25.727051,18.772354,6315399,-0.005353696824630827
2006-01-03,25.727051,26.206335,25.645817,26.157595,19.086508,17719999,0.016596442381078713
2006-01-04,26.157595,26.255077,26.035744,26.133224,19.068726,19258380,-0.0009320871305567024
2006-01-05,26.149471,26.238831,26.125101,26.222584,19.133928,6362054,0.003413483435492193
2006-01-06,26.246954,26.4013,26.165718,26.376928,19.246548,9402870,0.005868625664069871
2006-01-09,26.385054,26.490658,26.344435,26.450041,19.299894,8239329,0.0027678836899016623
2006-01-10,26.515028,26.523151,26.287571,26.474411,19.317682,8345072,0.0009212386224364266
2006-01-11,26.303818,26.628757,26.303818,26.620634,19.424372,9195078,0.005507723968558587
2006-01-12,26.515028,26.555647,26.393175,26.433794,19.28804,7183747,-0.007043351553766453
2006-01-13,26.758734,26.758734,26.344435,26.417547,19.276182,7528550,-0.0006149741785907992
2006-01-17,26.263201,26.263201,26.092607,26.141348,19.07465,7335529,-0.010510012148086556
2006-01-18,25.995127,26.279448,25.970755,26.068237,19.021307,10850896,-0.0028004564821468847
2006-01-19,26.173841,26.173841,25.946384,25.987001,18.962027,7725879,-0.0031213715009963394
2006-01-20,25.97888,25.97888,25.426483,25.44273,18.564882,26976750,-0.021166668832666158
2006-01-23,25.345247,25.67831,25.312754,25.507717,18.612307,13649574,0.0025512970184253803
2006-01-24,25.588951,25.751423,25.58083,25.621447,18.695297,16959733,0.004448966322636583
2006-01-25,25.670187,25.743298,25.572704,25.670187,18.730858,8817284,0.0019003293660082576
2006-01-26,25.905767,26.198214,25.832657,26.108854,19.050941,14626496,0.016944172408620783
2006-01-27,26.076361,26.368807,25.987001,26.133224,19.068726,12404418,0.0009331142001034465
2006-01-30,26.108854,26.133224,26.051991,26.051991,19.009449,7284073,-0.003113439542913543
2006-01-31,26.068237,26.125101,25.922014,25.95451,18.93832,16142719,-0.0037487886732119335
2006-02-01,25.913891,26.060114,25.816408,25.938263,18.926464,13474526,-0.0006262283385773948
2006-02-02,25.922014,25.95451,25.718927,25.759544,18.796059,17747327,-0.006913934122231513
2006-02-03,25.832657,25.848904,25.49147,25.65394,18.719009,15270063,-0.004107688587389191
2006-02-06,25.629568,25.743298,25.629568,25.727051,18.772354,9126634,0.002845724013801565
2006-02-07,25.686434,25.783916,25.548334,25.556458,18.647873,9067177,-0.006653164299337266
2006-02-08,25.523964,25.751423,25.523964,25.718927,18.766422,11276452,0.006337117763915767
2006-02-09,25.727051,25.970755,25.718927,25.783916,18.813845,7923701,0.0025238258776880684
2006-02-10,25.751423,25.946384,25.629568,25.930138,18.92054,6550151,0.005655069472596086
2006-02-13,25.873274,25.905767,25.718927,25.832657,18.849411,18027749,-0.0037664377211732436
2006-02-14,25.873274,26.246954,25.848904,26.141348,19.07465,18669346,0.01187856165684753
2006-02-15,26.173841,26.320065,26.076361,26.295694,19.187277,16644351,0.005887174751711743
2006-02-16,26.287571,26.450041,26.246954,26.450041,19.299894,9676768,0.005852200537737051
2006-02-17,26.441917,26.498781,26.255077,26.344435,19.222841,9473161,-0.004000396272884732
2006-02-21,26.295694,26.417547,26.230707,26.263201,19.163568,14553744,-0.0030882308948485537
2006-02-22,26.555647,26.791227,26.328188,26.758734,19.525143,22394968,0.01869204314254702
2006-02-23,26.766855,26.839968,26.539398,26.661251,19.454008,9125895,-0.003649903968944823
2006-02-24,26.669374,26.799351,26.596264,26.718115,19.495502,9338858,0.002130656621740279
2006-02-27,26.726238,26.839968,26.726238,26.766855,19.531063,11734508,0.001822400195452989
2006-02-28,26.685621,26.709991,26.433794,26.506905,19.341393,15690203,-0.009758658172223544
2006-03-01,26.58814,26.645004,26.515028,26.645004,19.442156,6728277,0.005196183913926955
2006-03-02,26.531275,26.531275,26.368807,26.482534,19.323608,17965706,-0.0061161374012841385
2006-03-03,26.409424,26.571894,26.336311,26.417547,19.276182,13546047,-0.002457320304843691
2006-03-06,26.417547,26.490658,26.255077,26.336311,19.216915,17043687,-0.0030793597528955274
2006-03-07,26.246954,26.441917,26.230707,26.425671,19.282116,26680694,0.0033871534240192958
2006-03-08,26.450041,26.498781,26.271324,26.441917,19.29397,10367236,0.0006145776620836152
2006-03-09,26.441917,26.523151,26.263201,26.279448,19.175425,7940196,-0.006163100575525604
2006-03-10,26.360682,26.563768,26.279448,26.515028,19.347313,9605493,0.008924035500231575
2006-03-13,26.58814,26.653128,26.450041,26.523151,19.353245,12916268,0.00030655888974306933
2006-03-14,26.539398,26.831844,26.531275,26.831844,19.578487,17439577,0.011571255715328466
2006-03-15,26.783104,26.913078,26.685621,26.864338,19.602194,23877830,0.0012101373579040953
2006-03-16,26.945574,27.067425,26.929325,26.953695,19.6674,14009888,0.0033209439307131383
2006-03-17,26.831844,26.888708,26.791227,26.888708,19.725206,8742685,0.002934867598879176
2006-03-20,26.856215,26.945574,26.758734,26.904955,19.737123,9054374,0.0006039684257994615
2006-03-21,26.880585,26.896832,26.604387,26.636881,19.54047,10612574,-0.010013579153178576
2006-03-22,26.596264,26.872461,26.58814,26.848091,19.695415,8927212,0.007898167989256688
2006-03-23,26.766855,26.783104,26.636881,26.718115,19.60006,10013077,-0.0048532400824989885
2006-03-24,26.661251,26.799351,26.58814,26.709991,19.594103,12086450,-0.0003039738364032374
2006-03-27,26.693745,26.742485,26.612511,26.693745,19.582184,8242530,-0.0006084803477039991
2006-03-28,26.693745,26.774981,26.425671,26.474411,19.42128,13887403,-0.008250801149538578
2006-03-29,26.620634,26.653128,26.417547,26.596264,19.510668,6550767,0.004592020778124706
2006-03-30,26.498781,26.669374,26.385054,26.433794,19.391487,10008276,-0.006127237571690092
2006-03-31,26.450041,26.563768,26.4013,26.441917,19.397451,9100291,0.00030751035498832735
2006-04-03,26.441917,26.693745,26.417547,26.482534,19.42725,17761607,0.0015350539776988192
2006-04-04,26.482534,26.807474,26.417547,26.766855,19.635813,5489768,0.010678373164201282
2006-04-05,26.783104,26.888708,26.718115,26.815598,19.671576,10001506,0.0018196583786358467
2006-04-06,27.010561,27.010561,26.612511,26.718115,19.60006,14073654,-0.0036421237483130753
2006-04-07,26.823721,26.848091,26.425671,26.466288,19.415333,15008229,-0.009469512732893648
2006-04-10,26.531275,26.653128,26.450041,26.515028,19.451073,8589795,0.0018391209145409704
2006-04-11,26.628757,26.628757,26.238831,26.287571,19.28422,11979107,-0.008615090738133269
2006-04-12,26.295694,26.425671,26.279448,26.344435,19.325937,8625986,0.0021609348148263763
2006-04-13,26.311941,26.417547,26.263201,26.385054,19.355728,6869965,0.0015403166275347324
2006-04-17,26.433794,26.490658,26.287571,26.360682,19.337854,7458260,-0.0009238742110433407
2006-04-18,26.466288,26.872461,26.409424,26.848091,19.695415,16304226,0.018321345407667167
2006-04-19,26.904955,26.945574,26.774981,26.880585,19.719252,11333325,0.0012095498818323058
2006-04-20,26.888708,27.059301,26.823721,26.937449,19.76096,5373561,0.0021128567149508726
2006-04-21,27.099918,27.099918,26.580015,26.904955,19.737123,6024760,-0.0012069954328612909
2006-04-24,27.164907,27.164907,26.596264,26.913078,19.743082,6810631,0.0003018728015851124
2006-04-25,26.913078,26.913078,26.669374,26.750608,19.623901,8725328,-0.006054889403868113
2006-04-26,26.653128,26.913078,26.653128,26.904955,19.737123,6675959,0.005753016602283001
2006-04-27,26.831844,27.376118,26.791227,27.327375,20.047007,21775528,0.015578587099009944
2006-04-28,27.213648,27.692932,27.213648,27.587326,20.237701,16492446,0.009467385209549928
2006-05-01,27.611698,27.644192,27.091795,27.156782,19.92186,16759696,-0.015729629719861915
2006-05-02,27.294882,27.343622,27.205524,27.327375,20.047007,4896426,0.006262244510311987
2006-05-03,27.335501,27.376118,27.197399,27.303005,20.029127,5726120,-0.0008923016968824804
2006-05-04,27.311129,27.465475,27.311129,27.359871,20.070852,10429278,0.0020810492224163646
2006-05-05,27.465475,27.782291,27.465475,27.749798,20.356892,14808930,0.014150914443207707
2006-05-08,27.790415,27.798538,27.603575,27.636068,20.273462,10281189,-0.004106787612964347
2006-05-09,27.595451,27.717302,27.595451,27.684809,20.309216,12726324,0.0017620330156935538
2006-05-10,27.660439,27.749798,27.506092,27.701056,20.321133,10461900,0.000586605856707223
2006-05-11,27.684809,27.684809,27.156782,27.246141,19.987423,10598048,-0.01655815328498722
2006-05-12,26.807474,27.246141,26.807474,26.969942,19.784798,10406628,-0.010189360714494278
2006-05-15,26.921202,27.181154,26.921202,27.156782,19.92186,6753635,0.006903756260991489
2006-05-16,27.181154,27.254265,27.010561,27.124289,19.898014,9561546,-0.0011976935361737162
2006-05-17,26.945574,26.986191,26.498781,26.580015,19.498753,13422578,-0.020269412948275
2006-05-18,26.604387,26.701868,26.336311,26.344435,19.325937,8360460,-0.008902435092329686
2006-05-19,26.498781,26.604387,26.320065,26.482534,19.42725,12222599,0.005228639947135516
2006-05-22,26.425671,26.539398,26.198214,26.417547,19.379559,12672653,-0.0024578688759966383
2006-05-23,26.515028,26.612511,26.271324,26.287571,19.28422,9384775,-0.004931705885965254
2006-05-24,26.238831,26.482534,26.076361,26.303818,19.296139,13323113,0.0006178791845452558
2006-05-25,26.441917,26.555647,26.360682,26.539398,19.468956,6981001,0.0089161729068028
2006-05-26,26.677498,26.766855,26.571894,26.758734,19.62986,4869713,0.00823067933089261
2006-05-30,26.791227,26.791227,26.352558,26.360682,19.337854,9413457,-0.014987354190922897
2006-05-31,26.450041,26.580015,26.295694,26.547522,19.47492,6483062,0.007062961786715505
2006-06-01,26.531275,26.896832,26.531275,26.856215,19.701376,4518016,0.011560997102617598
2006-06-02,26.726238,27.067425,26.726238,27.010561,19.8146,12643847,0.00573055869097594
2006-06-05,26.880585,26.961821,26.547522,26.571894,19.492792,8061819,-0.01637428350143999
2006-06-06,26.645004,26.709991,26.246954,26.506905,19.44512,23200411,-0.0024486173690583257
2006-06-07,26.474411,26.823721,26.458164,26.596264,19.510668,10925987,0.0033652540598363423
2006-06-08,26.523151,26.726238,26.271324,26.645004,19.546431,28709259,0.0018313193202064149
2006-06-09,26.604387,26.758734,26.515028,26.555647,19.480875,11772669,-0.0033594971508725813
2006-06-12,26.563768,26.620634,26.255077,26.263201,19.266346,9561177,-0.011073371796988418
2006-06-13,26.198214,26.360682,25.67831,25.751423,18.890903,24357797,-0.019679359831804355
2006-06-14,25.79204,25.881397,25.329,25.597076,18.777679,18993099,-0.006011606223307098
2006-06-15,25.832657,26.222584,25.727051,26.165718,19.194838,15685648,0.02197251150132029
2006-06-16,26.035744,26.035744,25.76767,25.848904,19.073153,10174461,-0.006359644546256593
2006-06-19,25.848904,26.011374,25.613323,25.670187,18.941284,7099054,-0.0069378656823406715
2006-06-20,25.686434,25.922014,25.67831,25.743298,18.995232,22578140,0.002844121814748135
2006-06-21,25.79204,26.051991,25.743298,25.95451,19.151079,15107817,0.008171058381414742
2006-06-22,25.86515,25.946384,25.775791,25.857027,19.079149,3410732,-0.0037629953385671655
2006-06-23,25.751423,25.848904,25.621447,25.686434,18.953274,5009308,-0.006619376294418
2006-06-26,25.727051,25.913891,25.670187,25.913891,19.121103,5158506,0.008815907189979821
2006-06-27,25.873274,25.946384,25.645817,25.662064,18.935287,4800038,-0.009765375888528105
2006-06-28,25.79204,25.808287,25.629568,25.800161,19.037188,5785946,0.005367111025142535
2006-06-29,25.930138,26.368807,25.873274,26.344435,19.438791,11568569,0.020876276359822032
2006-06-30,26.425671,26.466288,26.222584,26.271324,19.38485,7769333,-0.0027787725890586756
2006-07-03,26.303818,26.58814,26.303818,26.580015,19.612619,4077195,0.011681352448451143
2006-07-05,26.360682,26.417547,26.222584,26.328188,19.426809,5988692,-0.009519166268947998
2006-07-06,26.303818,26.490658,26.303818,26.409424,19.486748,4241411,0.003080625469577214
2006-07-07,26.279448,26.515028,26.255077,26.279448,19.390839,3649669,-0.004933906755211215
2006-07-10,26.336311,26.498781,26.336311,26.458164,19.522707,3758735,0.006777511603575537
2006-07-11,26.344435,26.490658,26.181967,26.466288,19.528711,5804534,0.00030749203766688993
2006-07-12,26.547522,26.547522,26.149471,26.206335,19.336889,6619579,-0.009871122925013687
2006-07-13,26.076361,26.116978,25.783916,25.79204,19.031191,11400168,-0.0159353540201832
2006-07-14,25.76767,25.86515,25.58083,25.686434,18.953274,9368033,-0.004102577687272291
2006-07-17,25.613323,25.79204,25.540211,25.735174,18.989235,6106622,0.0018955525986790178
2006-07-18,25.84078,25.873274,25.58083,25.79204,19.031191,8530461,0.002207025088593273
2006-07-19,25.86515,26.490658,25.857027,26.474411,19.534698,40039875,0.026113004214584734
2006-07-20,26.482534,26.563768,26.344435,26.368807,19.456776,15552085,-0.00399687909894908
2006-07-21,26.368807,26.450041,26.133224,26.222584,19.348885,16533069,-0.005560594780278372
2006-07-24,26.336311,26.58814,26.263201,26.563768,19.600634,11416417,0.012927117575577185
2006-07-25,26.563768,26.701868,26.425671,26.628757,19.648584,8844489,0.002443361997948479
2006-07-26,26.628757,26.701868,26.498781,26.596264,19.624601,5503678,-0.001221342398445291
2006-07-27,26.726238,26.774981,26.433794,26.441917,19.510721,9565486,-0.005819822891930393
2006-07-28,26.645004,27.010561,26.636881,26.913078,19.858368,14383373,0.017661370654202813
2006-07-31,26.969942,26.978067,26.807474,26.872461,19.828409,8948878,-0.0015097726726835958
2006-08-01,26.766855,26.864338,26.636881,26.791227,19.768467,7718493,-0.0030276148950716397
2006-08-02,26.831844,26.904955,26.709991,26.839968,19.804426,7259699,0.0018173556276037672
2006-08-03,26.726238,27.010561,26.726238,26.953695,19.888338,7380461,0.004228081723187671
2006-08-04,27.229895,27.457352,26.913078,27.010561,19.930309,19989840,0.002108108572532963
2006-08-07,27.010561,27.026808,26.872461,26.953695,19.888338,4076580,-0.002108108572532963
2006-08-08,27.034931,27.099918,26.718115,26.758734,19.744488,10953069,-0.007259166009844886
2006-08-09,26.945574,27.010561,26.417547,26.441917,19.510721,10111680,-0.011910254427394129
2006-08-10,26.409424,26.628757,26.328188,26.571894,19.606623,12115379,0.0049033079619622555
2006-08-11,26.506905,26.555647,26.376928,26.490658,19.546688,6336819,-0.0030615570067560327
2006-08-14,26.628757,26.766855,26.474411,26.523151,19.570658,6748958,0.0012255434200549864
2006-08-15,26.848091,27.303005,26.799351,26.969942,19.900335,10760910,0.016705162024677644
2006-08-16,27.132414,27.164907,26.994314,27.116165,20.008226,5888119,0.005406923233723937
2006-08-17,27.091795,27.229895,27.026808,27.205524,20.074171,6555814,0.0032904748436131115
2006-08-18,27.229895,27.246141,27.116165,27.246141,20.104134,7479802,0.001491501722363786
2006-08-21,27.213648,27.213648,27.075548,27.140535,20.026209,4727532,-0.0038835998955191187
2006-08-22,27.132414,27.205524,27.034931,27.132414,20.020218,6325617,-0.00029920272511185786
2006-08-23,27.116165,27.164907,26.994314,27.051178,19.960279,4746121,-0.0029984141971386435
2006-08-24,27.140535,27.189278,27.083672,27.140535,20.026209,4821458,0.0032976169222505014
2006-08-25,27.059301,27.083672,26.969942,26.994314,19.918322,4463729,-0.00540185400325921
2006-08-28,26.969942,27.246141,26.961821,27.189278,20.062172,11596882,0.007196040186402186
2006-08-29,27.132414,27.132414,26.921202,27.075548,19.978252,17294196,-0.00419176994126591
2006-08-30,27.124289,27.229895,27.116165,27.156782,20.038198,4856418,0.0029960701082569763
2006-08-31,27.156782,27.205524,27.108042,27.189278,20.062172,4162627,0.0011956998330089341
2006-09-01,27.286758,27.286758,27.140535,27.229895,20.092146,3034169,0.0014929405882253555
2006-09-05,27.254265,27.416735,27.213648,27.327375,20.164076,9705573,0.003573612871557774
2006-09-06,27.213648,27.538588,27.173031,27.238018,20.098137,6858886,-0.0032754811045148102
2006-09-07,27.132414,27.197399,27.002438,27.026808,19.942299,8959341,-0.007784070426905654
2006-09-08,27.034931,27.205524,26.896832,27.181154,20.056185,6832419,0.005694531210472142
2006-09-11,27.132414,27.238018,27.099918,27.197399,20.068171,4257044,0.0005974426284387491
2006-09-12,27.229895,27.587326,27.213648,27.546709,20.325914,7997561,0.012761596058274538
2006-09-13,27.587326,27.806662,27.457352,27.749798,20.475767,8542032,0.0073454656824929465
2006-09-14,27.652315,27.814785,27.627945,27.814785,20.523716,3825456,0.002339006170421598
2006-09-15,28.424046,28.432169,27.709181,27.741673,20.586411,7382923,0.0030501024044480296
2006-09-18,27.676685,27.798538,27.611698,27.709181,20.562294,9313623,-0.00117218769151739
2006-09-19,28.066612,28.066612,27.603575,27.757919,20.598467,7713815,0.001757645312363998
2006-09-20,27.855402,27.993502,27.814785,27.944759,20.73711,9690678,0.006708193279083119
2006-09-21,27.944759,28.017872,27.701056,27.749798,20.59244,6461027,-0.007000830682916792
2006-09-22,27.749798,27.847279,27.684809,27.798538,20.628611,7961369,0.0017549775372649457
2006-09-25,27.952885,28.147846,27.822908,28.082859,20.839594,7118627,0.010175739245438464
2006-09-26,28.099106,28.237206,27.985378,28.237206,20.954132,7658913,0.005481123494591511
2006-09-27,28.155972,28.229082,28.034119,28.107229,20.857681,6000140,-0.00461358473411444
2006-09-28,28.034119,28.237206,28.034119,28.204712,20.930029,3996811,0.003462648337862806
2006-09-29,27.879772,28.391552,27.879772,28.123478,20.869743,6330171,-0.002884515341396554
2006-10-02,28.082859,28.164095,27.952885,28.058489,20.821505,4536481,-0.002314059848997463
2006-10-03,28.074736,28.399675,28.050365,28.334686,21.026468,8250778,0.009795678224993054
2006-10-04,28.619009,28.675873,28.261576,28.675873,21.279657,14697525,0.01196952085998948
2006-10-05,28.732738,28.95207,28.554022,28.659626,21.267599,10687542,-0.000566805075411736
2006-10-06,28.570269,28.602762,28.489033,28.562145,21.195261,6333126,-0.0034071218932418823
2006-10-09,28.554022,28.683996,28.456539,28.643379,21.255547,4485395,0.002840277646924516
2006-10-10,28.69212,28.732738,28.562145,28.643379,21.255547,6821710,0.0
2006-10-11,28.237206,28.643379,28.237206,28.570269,21.201288,7388216,-0.0025559620513035952
2006-10-12,28.627132,28.773355,28.627132,28.724613,21.315826,6476045,0.005387866969422284
2006-10-13,28.643379,28.830219,28.643379,28.830219,21.394197,4953544,0.003669915511878674
2006-10-16,28.732738,28.757109,28.635256,28.675873,21.279657,6320200,-0.00536817110826826
2006-10-17,28.651503,28.748985,28.529652,28.675873,21.279657,6891754,0.0
2006-10-18,28.797726,28.911453,28.586515,28.757109,21.339941,7018177,0.002828935186285353
2006-10-19,28.708366,28.708366,28.440292,28.570269,21.201288,8025012,-0.00651854655931805
2006-10-20,28.570269,28.578392,28.415922,28.537773,21.177177,8718681,-0.001137889378558743
2006-10-23,28.448416,28.765232,28.432169,28.724613,21.315826,4841769,0.0065257563479810266
2006-10-24,28.667749,28.724613,28.578392,28.716492,21.309799,3734362,-0.0002827876442941246
2006-10-25,28.748985,28.838343,28.627132,28.838343,21.400227,5660261,0.004234515573599218
2006-10-26,28.887083,29.049553,28.757109,29.04143,21.550926,11989201,0.007017256015984241
2006-10-27,29.000813,29.000813,28.740862,28.822096,21.388165,5312134,-0.007581053801117843
2006-10-30,28.781479,28.919579,28.732738,28.830219,21.394197,9933801,0.00028198536770718263
2006-10-31,28.911453,28.984566,28.781479,28.781479,21.358027,9728224,-0.0016920761188905509
2006-11-01,28.911453,28.960196,28.545898,28.602762,21.225401,11319784,-0.006229016077844651
2006-11-02,28.578392,28.627132,28.432169,28.521526,21.165123,4528357,-0.002843939396801165
2006-11-03,28.610886,28.675873,28.383429,28.521526,21.165123,4709191,0.0
2006-11-06,28.594639,28.895206,28.537773,28.854589,21.412277,9460727,0.011609763681262653
2006-11-07,28.87896,29.025183,28.862713,28.919579,21.460501,4722239,0.0022496335711146287
2006-11-08,28.797726,29.090172,28.797726,29.04143,21.550926,3910518,0.004204702774569746
2006-11-09,29.04143,29.04143,28.797726,28.846466,21.406252,4959084,-0.00673575657101555
2006-11-10,28.927702,29.082047,28.87896,29.082047,21.581068,6402431,0.008133419981001921
2006-11-13,28.95207,29.171406,28.95207,29.049553,21.556957,4200541,-0.0011178537965403912
2006-11-14,28.984566,29.25264,28.870836,29.220146,21.68355,7786321,0.0058553134764740555
2006-11-15,29.171406,29.25264,29.122665,29.179529,21.65341,4036203,-0.0013909607346476172
2006-11-16,29.374493,29.463852,29.260763,29.463852,21.864408,11170217,0.00969716144451116
2006-11-17,29.398863,29.398863,29.244516,29.244516,21.701633,12754637,-0.007472598092714389
2006-11-20,29.32575,29.48822,29.293259,29.431356,21.840281,13273750,0.0063685059230644825
2006-11-21,29.447603,29.447603,29.317629,29.382616,21.804111,4275632,-0.0016574870961982846
2006-11-22,29.382616,29.48822,29.30138,29.41511,21.82823,2484035,0.0011055561954207427
2006-11-24,29.244516,29.366369,29.203899,29.268887,21.719717,2504100,-0.004983620678602474
2006-11-27,29.277012,29.277012,28.805849,28.813972,21.382135,9614110,-0.015664705221721587
2006-11-28,28.870836,28.919579,28.675873,28.862713,21.418308,8988270,0.0016903100097649393
2006-11-29,28.960196,29.130789,28.87896,29.04143,21.550926,5148781,0.006172715161202991
2006-11-30,28.95207,29.130789,28.846466,28.984566,21.508732,4428276,-0.0019597932480026614
2006-12-01,28.968319,29.057676,28.619009,28.813972,21.382135,10386439,-0.0059032319229652686
2006-12-04,28.919579,29.268887,28.903332,29.220146,21.68355,8233544,0.013998148260887966
2006-12-05,29.244516,29.374493,29.13891,29.358246,21.786032,10037943,0.004715121938283939
2006-12-06,29.341997,29.43948,29.32575,29.398863,21.816168,3267566,0.0013823157913428474
2006-12-07,29.455727,29.577579,29.277012,29.32575,21.761919,5468471,-0.002489738846187528
2006-12-08,29.260763,29.480097,29.220146,29.41511,21.82823,6413387,0.003042478755996836
2006-12-11,29.480097,29.634443,29.463852,29.577579,21.948795,10900874,0.005508154326429704
2006-12-12,29.48822,29.65069,29.447603,29.60195,21.966877,7699043,0.0008234873883670168
2006-12-13,29.65069,29.756296,29.585703,29.634443,21.990988,4945666,0.0010970051624652477
2006-12-14,29.642567,29.886271,29.593826,29.886271,22.177864,7145586,0.008461941238353088
2006-12-15,29.83753,29.853777,29.67506,29.731924,22.233147,8292755,0.0024896090996158193
2006-12-18,29.821283,29.943136,29.780666,29.878147,22.342497,6471367,0.004906276591401415
2006-12-19,29.780666,29.926889,29.707556,29.853777,22.324266,13315481,-0.0008163117176134271
2006-12-20,29.886271,29.959383,29.76442,29.95126,22.397163,5199498,0.0032600507717233107
2006-12-21,29.97563,30.008123,29.796913,29.821283,22.299969,6326109,-0.004349010723687208
2006-12-22,29.81316,29.821283,29.593826,29.67506,22.190619,4097137,-0.004915656326745843
2006-12-26,29.731924,29.943136,29.715677,29.943136,22.391083,5110497,0.008993167244999878
2006-12-27,30.032494,30.170593,30.016247,30.154346,22.549026,5211439,0.007029072862358987
2006-12-28,30.089357,30.170593,29.967506,30.016247,22.445763,8430380,-0.004590006247021439
2006-12-29,29.983753,30.056864,29.829407,29.845654,22.31819,4283265,-0.005699824829253686
2007-01-03,30.02437,30.21121,29.76442,29.991877,22.427538,9365079,0.0048875377634063355
2007-01-04,29.97563,29.991877,29.76442,29.894396,22.354635,6646292,-0.003255896689197346
2007-01-05,29.81316,29.878147,29.60195,29.658813,22.178476,7977372,-0.007911413097626774
2007-01-08,29.666937,29.81316,29.471973,29.78879,22.275663,4427415,0.004372468212191283
2007-01-09,29.78879,29.902517,29.577579,29.740049,22.239229,5997309,-0.0016369357084182745
2007-01-10,29.593826,29.8619,29.585703,29.83753,22.312124,3614216,0.0032724063419817817
2007-01-11,29.845654,30.02437,29.821283,30.02437,22.45183,4623513,0.0062419174855010695
2007-01-12,29.910643,30.089357,29.910643,30.056864,22.476133,8028582,0.0010818653127193656
2007-01-16,30.056864,30.1381,30.016247,30.1381,22.536875,5315827,0.0026988659309221674
2007-01-17,30.097483,30.18684,29.991877,30.056864,22.476133,4927693,-0.0026988659309221674
2007-01-18,30.113729,30.1381,29.918764,29.935013,22.385012,5029004,-0.00406236288942452
2007-01-19,29.97563,30.04874,29.910643,30.02437,22.45183,4202880,0.0029804975767051545
2007-01-22,30.056864,30.089357,29.918764,30.0,22.433605,5728582,-0.000812067478082934
2007-01-23,29.902517,30.040617,29.853777,29.983753,22.421463,7704706,-0.0005413881123339515
2007-01-24,29.97563,30.292444,29.943136,30.292444,22.652292,5148904,0.010242369110115668
2007-01-25,30.30057,30.316816,29.81316,29.853777,22.324266,15347739,-0.014586790579910858
2007-01-26,29.870024,29.991877,29.691307,29.910643,22.366795,9816486,0.0019032447154421206
2007-01-29,29.894396,29.95126,29.723803,29.76442,22.257442,13643419,-0.004901068398881936
2007-01-30,29.780666,29.926889,29.748173,29.878147,22.342497,7687718,0.0038141354010532424
2007-01-31,29.878147,30.194963,29.78879,30.121853,22.524729,15289143,0.008123212345291009
2007-02-01,30.203087,30.333063,30.178717,30.316816,22.670523,18404066,0.006451762044624498
2007-02-02,30.32494,30.414297,30.292444,30.37368,22.713034,7704460,0.0018734103381667921
2007-02-05,30.39805,30.422421,30.243704,30.365557,22.706964,5309672,-0.0002672831485437399
2007-02-06,30.39805,30.528027,30.357433,30.503656,22.810236,9894778,0.004537721002404904
2007-02-07,30.528027,30.666124,30.503656,30.617384,22.895285,5616561,0.00372161158226314
2007-02-08,30.536148,30.552397,30.357433,30.519903,22.822384,6929176,-0.0031891854236523187
2007-02-09,30.471163,30.625507,30.016247,30.194963,22.579401,21979751,-0.01070377827186153
